id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1361513727011487750	1361512158874460160	2021-02-16 08:42:22 Sri Lanka Standard Time	2021-02-16	08:42:22	+0530	1255344983797903362	tonygre68538382	Tony Greenwood		@timisback2021 @Shay_Sights I need to empty my lovenuts all over you baby xxxxx	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/TonyGre68538382/status/1361513727011487750	False		0								[{'screen_name': 'timisback2021', 'name': 'timjack2021 promo🔞', 'id': '1335470240537391104'}, {'screen_name': 'Shay_Sights', 'name': 'Shay Sights', 'id': '3145648465'}]				
1361513726105571330	1361513726105571330	2021-02-16 08:42:22 Sri Lanka Standard Time	2021-02-16	08:42:22	+0530	1252848445888454658	maigofunk	🕸		too empty to cry	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/maigofunk/status/1361513726105571330	False		0								[]				
1361513711135989760	1361513711135989760	2021-02-16 08:42:19 Sri Lanka Standard Time	2021-02-16	08:42:19	+0530	1115099271366205440	lazs_crypt	lazarus		Forgot to empty my personal cup from last night before taking it to work so I took a massive swig of what I expected to be water and ended up being straight gin	en	[]	[]	[]	1	0	4	[]	[]	https://twitter.com/lazs_crypt/status/1361513711135989760	False		0								[]				
1361513708887842827	1361509254423789572	2021-02-16 08:42:18 Sri Lanka Standard Time	2021-02-16	08:42:18	+0530	1341206465969704961	marshal60896382	Marshall Law		@maggieNYT Well, I question whether Ron Johnson is an empty shell  of a human.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Marshal60896382/status/1361513708887842827	False		0								[{'screen_name': 'maggieNYT', 'name': 'Maggie Haberman', 'id': '93069110'}]				
1361513699014402049	1361513699014402049	2021-02-16 08:42:16 Sri Lanka Standard Time	2021-02-16	08:42:16	+0530	1977001584	kolachkes	ThatGirlJenn		@aairwaves  flew Sac to Tuc. 1 AA, 1 AE. Both flights PACKED. ZERO empty seats. Ur competitors take covid seriously &amp; limit numbers. I'm a vaccinated healthcare wrkr so I risked the flights. How dare u put people at risk like that? Disgusting corporate greed. I wont fly AA again.	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/kolachkes/status/1361513699014402049	False		0								[]				
1361513696351186950	1361513696351186950	2021-02-16 08:42:15 Sri Lanka Standard Time	2021-02-16	08:42:15	+0530	16158648	mredding	Michael Redding		These buildings have been mostly empty for months due to the pandemic. Someone at the city should be fired; hope Adler can be reached from his home in Cabo	en	[]	[]	[]	0	1	0	[]	[]	https://twitter.com/mredding/status/1361513696351186950	False	https://twitter.com/AutulloAAS/status/1361492348522348548	0								[]				
1361513691263488000	1361507835272568839	2021-02-16 08:42:14 Sri Lanka Standard Time	2021-02-16	08:42:14	+0530	1288167638892523526	12_07_1961	TexasDeepFreeze		@shannonrwatts My town had about 50 trumpers set up every weekend at an empty corner lot in town, trucks and flags and loud speakers.  They dwindled to about 40, then 30 after the election, to about 20 before the 6th, and then quickly dwindled to just one lone guy a couple weekends ago, lol.	en	[]	[]	[]	4	5	132	[]	[]	https://twitter.com/12_07_1961/status/1361513691263488000	False		0								[{'screen_name': 'shannonrwatts', 'name': 'Shannon Watts', 'id': '246939630'}]				
1361513688432324610	1361513688432324610	2021-02-16 08:42:13 Sri Lanka Standard Time	2021-02-16	08:42:13	+0530	1357280692762198016	zuiakai	kai		ppl are being so nice to me head empty no thoughts just 🥰🥴  https://t.co/DvZlIIrujm	en	[]	[]	['https://pbs.twimg.com/media/EuURe-zWgAI1geC.jpg']	1	0	2	[]	[]	https://twitter.com/zuiakai/status/1361513688432324610	False		1	https://pbs.twimg.com/media/EuURe-zWgAI1geC.jpg							[]				
1361513682493050881	1361368634334081028	2021-02-16 08:42:12 Sri Lanka Standard Time	2021-02-16	08:42:12	+0530	741794647656169472	desidugu	AfroAmericanBritDesi		@bipin_dr2009 @HCI_London @ClaudiaWebbe your stand is not objective. sermonizing without any factual information. Along with know nothings overseas, it's just empty rhetoric and cobblers. The ballot box is the final arbitrator. Indians VOTED in the BJP. The anti India lobby is being outed. Iliterate Farmers know better	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/desidugu/status/1361513682493050881	False		0								[{'screen_name': 'bipin_dr2009', 'name': 'Dr Bipin Jha', 'id': '122393834'}, {'screen_name': 'HCI_London', 'name': 'India in the UK', 'id': '3000096841'}, {'screen_name': 'ClaudiaWebbe', 'name': 'Claudia Webbe MP', 'id': '50997451'}]				
1361513668748275713	1361497632883892233	2021-02-16 08:42:08 Sri Lanka Standard Time	2021-02-16	08:42:08	+0530	1333937348749393920	prenumbra666	Prenumbra		@kuramekira slots don't usually open for most until they empty back out can always wait	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/prenumbra666/status/1361513668748275713	False		0								[{'screen_name': 'kuramekira', 'name': 'Kyou \U0001f9aa Clamtuber (COMMS CLOSED)', 'id': '1314366738687909892'}]				
1361513650809282561	1361512981637439489	2021-02-16 08:42:04 Sri Lanka Standard Time	2021-02-16	08:42:04	+0530	1308680689705918466	empart_b	empart-empty heart-		@BANANAdesu1209 わかる	ja	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/empart_b/status/1361513650809282561	False		0								[{'screen_name': 'BANANAdesu1209', 'name': 'BANANA', 'id': '1240655435503251456'}]				
1361513640801673223	1361512078855475205	2021-02-16 08:42:02 Sri Lanka Standard Time	2021-02-16	08:42:02	+0530	1140490292547579904	whats_a_juul	Senia⚡️		@Erodasaurus ok!! it’s on my incredibly empty calendar!!!!🖤🖤🖤  https://t.co/hBYTDOBG9G	en	[]	[]	['https://pbs.twimg.com/media/EuURXViU4AAPXMn.jpg']	1	0	0	[]	[]	https://twitter.com/Whats_A_Juul/status/1361513640801673223	False		1	https://pbs.twimg.com/media/EuURXViU4AAPXMn.jpg							[{'screen_name': 'Erodasaurus', 'name': 'NOVAᴴ IS ON YUNGBLUD’S INSTA🦕', 'id': '1268957606258921472'}]				
1361513637819506688	1361513637819506688	2021-02-16 08:42:01 Sri Lanka Standard Time	2021-02-16	08:42:01	+0530	1268090947662995457	baby_barabax	เมื่อไหร่คู่นั้นจะแต่งงานกัน ft.empty		แล้วเพราะอะไร ถ้ามันดีจริง เพราะอะไรถึงมีคนไปทุกปี	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/baby_barabax/status/1361513637819506688	False		0								[]				
1361513633709195269	1361513633709195269	2021-02-16 08:42:00 Sri Lanka Standard Time	2021-02-16	08:42:00	+0530	919571395	goitsimangoz	DUCKWORTH.		Relate because mine is always empty. My favorite chore.	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/GoitsimangOz/status/1361513633709195269	False	https://twitter.com/ngcebomthiya/status/1361378319493718018	0								[]				
1361513633029623808	1361509933825449984	2021-02-16 08:42:00 Sri Lanka Standard Time	2021-02-16	08:42:00	+0530	1353579932513755137	killmyvibez94	ni ²⁸'s reading empty skies		@tgwcw_28 ok i'll read that after empty skies	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/KILLMYVIBEZ94/status/1361513633029623808	False		0								[{'screen_name': 'tgwcw_28', 'name': 'Jess ²⁸ ◟̽◞̽', 'id': '1261717992330735618'}]				
1361513630462849024	1361384763278376961	2021-02-16 08:41:59 Sri Lanka Standard Time	2021-02-16	08:41:59	+0530	703982737489723392	shekharmoona	Shekhar Moona		@chsblessingbox They should donate empty lots and subsidize temperature controlled greenhouse in the inner cities.	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/ShekharMoona/status/1361513630462849024	False		0								[{'screen_name': 'chsblessingbox', 'name': 'CHS Blessing Boxes', 'id': '842435955944521730'}]				
1361513617821036547	1361367613763244032	2021-02-16 08:41:56 Sri Lanka Standard Time	2021-02-16	08:41:56	+0530	1282527348663783425	william73083457	William Swanson		@JesseKobe Mine are empty and the space in front of them is where I keep my booze.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/William73083457/status/1361513617821036547	False		0								[{'screen_name': 'JesseKobe', 'name': 'Jesse Kobe', 'id': '1296844115972259840'}]				
1361513613844865027	1361505767971454984	2021-02-16 08:41:55 Sri Lanka Standard Time	2021-02-16	08:41:55	+0530	1354725695067312128	classicjaeyun	tine ღ		@jungwonbear yanna my sweet loml! how are you??? I miss seeing you in my tl TT I feel so empty when I'm not seeing you in my tl bc you always interacts with me when I'm still in my old acc TT remember that ilysm and my dm's are always open if you need someone to talk to okay?	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/classicjaeyun/status/1361513613844865027	False		0								[]				
1361513609365311488	1361513609365311488	2021-02-16 08:41:54 Sri Lanka Standard Time	2021-02-16	08:41:54	+0530	3306430938	aewright91	Amy Wright		The Wudinna Livestock Tech Expo is coming up on Thursday. I'm heading down with an empty ute if anyone would like a lift from Kimba give me a yell.	en	[]	[]	[]	0	1	0	[]	[]	https://twitter.com/aewright91/status/1361513609365311488	False	https://twitter.com/SA_PIRSA/status/1361512602233425922	0								[]				
1361513600049848323	1361309853281443841	2021-02-16 08:41:52 Sri Lanka Standard Time	2021-02-16	08:41:52	+0530	1178083335341400064	null_empty_void	Null(ﾅﾙ)		@nom5544 お兄ちゃん週一で走るか、山あがるかくらいですなぁ 毎日はムリっす	ja	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/null_empty_void/status/1361513600049848323	False		0								[{'screen_name': 'nom5544', 'name': 'わたしだ', 'id': '3119347152'}]				
1361513597222977538	1361513597222977538	2021-02-16 08:41:51 Sri Lanka Standard Time	2021-02-16	08:41:51	+0530	1284240564658020352	nikia_marie2	Kia 🥰♐️		empty asf	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Nikia_Marie2/status/1361513597222977538	False	https://twitter.com/glorisha_/status/1361135417802842113	0								[]				
1361513591342465025	1361429413909336064	2021-02-16 08:41:50 Sri Lanka Standard Time	2021-02-16	08:41:50	+0530	1268236363746308097	andrewthezhou	Andrew Zhou 🐕		@alexandrahli yes follow my empty account i’m @andrewzhou	en	[{'screen_name': 'andrewzhou', 'name': 'andrew zhou', 'id': '41226682'}]	[]	[]	0	0	1	[]	[]	https://twitter.com/andrewthezhou/status/1361513591342465025	False		0								[{'screen_name': 'alexandrahli', 'name': 'alexandra li', 'id': '1287140704137785345'}]				
1361513558991724554	1361513558991724554	2021-02-16 08:41:42 Sri Lanka Standard Time	2021-02-16	08:41:42	+0530	1268090947662995457	baby_barabax	เมื่อไหร่คู่นั้นจะแต่งงานกัน ft.empty		มันก้สิทธิเด่กไหมอ่า	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/baby_barabax/status/1361513558991724554	False		0								[]				
1361513557712642048	1361491148586549248	2021-02-16 08:41:42 Sri Lanka Standard Time	2021-02-16	08:41:42	+0530	20010538	mteson	Marcelo Teson		@diannaeanderson Nope. We corraled all 4 cats into our bedroom and have set up a warmth fortress there. Rice socks, pots of superhot water, candles, and even an empty whiskey bottle I filled with hot water hours ago that continues to be superhot and our tripod cat won't get off it.	en	[]	[]	[]	2	0	4	[]	[]	https://twitter.com/MTeson/status/1361513557712642048	False		0								[{'screen_name': 'diannaeanderson', 'name': 'Mx. Dianna E. Anderson', 'id': '41939243'}]				
1361513539526033411	1361513539526033411	2021-02-16 08:41:38 Sri Lanka Standard Time	2021-02-16	08:41:38	+0530	1317729851873193984	empty611	empty61		#キャラメルコーン50周年記念商品  いちご味希望！！	ja	[]	[]	[]	0	0	0	['キャラメルコーン50周年記念商品']	[]	https://twitter.com/empty611/status/1361513539526033411	False	https://twitter.com/caramelcorn1971/status/1361510641631039492	0								[]				
1361513529224925188	1361513529224925188	2021-02-16 08:41:35 Sri Lanka Standard Time	2021-02-16	08:41:35	+0530	1360228852035911684	waxingcrescent8	Empty Canvas		#TengoMiedo de tener miedo, porque no es normal, no es lo que quiero para nosotras.	es	[]	[]	[]	0	0	0	['tengomiedo']	[]	https://twitter.com/WaxingCrescent8/status/1361513529224925188	False		0								[]				
1361513508676853760	1361511085417762824	2021-02-16 08:41:30 Sri Lanka Standard Time	2021-02-16	08:41:30	+0530	1217756153926471681	ddot______	쩜		@Empty_space1108 응 너 완전 써	ko	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/Ddot______/status/1361513508676853760	False		0								[{'screen_name': 'Empty_space1108', 'name': '공백란', 'id': '1237984952962043904'}]				
1361513506718113794	1361513506718113794	2021-02-16 08:41:30 Sri Lanka Standard Time	2021-02-16	08:41:30	+0530	913684456535244800	brunobbouchet	Bruno Bouchet		Another empty carriage to myself.  https://t.co/OHNwyBOg1a	en	[]	[]	['https://pbs.twimg.com/media/EuURT1NUcAAvqYg.jpg']	0	0	5	[]	[]	https://twitter.com/brunobbouchet/status/1361513506718113794	False		1	https://pbs.twimg.com/media/EuURT1NUcAAvqYg.jpg							[]				
1361513501680926721	1361513501680926721	2021-02-16 08:41:29 Sri Lanka Standard Time	2021-02-16	08:41:29	+0530	1169392022119211010	oumagender	## Kokichi IRL | he/him ✰ 🏳️‍⚧️		hello my cc is empty  https://t.co/pG1h8akXzg	en	[]	['https://curiouscat.qa/homesexuality']	[]	0	0	0	[]	[]	https://twitter.com/Oumagender/status/1361513501680926721	False		0								[]				
1361513492734496768	1361504724357382149	2021-02-16 08:41:27 Sri Lanka Standard Time	2021-02-16	08:41:27	+0530	424758268	bellazen76	me. just me.		@abc13houston Are those empty office buildings just wasting light???	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Bellazen76/status/1361513492734496768	False		0								[{'screen_name': 'abc13houston', 'name': 'ABC13 Houston', 'id': '16247383'}]				
1361513490813444098	1359934507386687488	2021-02-16 08:41:26 Sri Lanka Standard Time	2021-02-16	08:41:26	+0530	1319347082138996736	worshipglo	$5 OF ✨ Soul Snatcher		@nastydime Empty your wallets for her fine ass 😈	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/worshipglo/status/1361513490813444098	False		0								[{'screen_name': 'nastydime', 'name': 'GodessDime 💫', 'id': '1327654345823850496'}]				
1361513490729603081	1361513490729603081	2021-02-16 08:41:26 Sri Lanka Standard Time	2021-02-16	08:41:26	+0530	1256747865910714371	spedtoad	Moochii ♡Peen♡		Connor is streaming while schlatt is in an empty house with no heat or power while tx is going through a whole snowstorm	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/spedtoad/status/1361513490729603081	False		0								[]				
1361513474489131010	1356047873482371072	2021-02-16 08:41:22 Sri Lanka Standard Time	2021-02-16	08:41:22	+0530	1273677371665596417	shadow05980	Shadow		@female_phantom Okay *smiles and grabs the empty boxes*	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/Shadow05980/status/1361513474489131010	False		0								[{'screen_name': 'female_phantom', 'name': 'Female Phantom/ little red.', 'id': '1271991808705343489'}]				
1361513460446597122	1361513460446597122	2021-02-16 08:41:19 Sri Lanka Standard Time	2021-02-16	08:41:19	+0530	1353579932513755137	killmyvibez94	ni ²⁸'s reading empty skies		i'm gonna read empty skies (i'll read jess' recommendations later)	en	[]	[]	[]	2	0	0	[]	[]	https://twitter.com/KILLMYVIBEZ94/status/1361513460446597122	False		0								[]				
1361513447209361415	1361513447209361415	2021-02-16 08:41:16 Sri Lanka Standard Time	2021-02-16	08:41:16	+0530	1150249201214939136	dragakai	The Dastardly Bastard Kai		will pretend to care in exchange for empty visa gift cards. entertaining all offers.	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/DragaKai/status/1361513447209361415	False		0								[]				
1361513430570721280	1361508546827988996	2021-02-16 08:41:12 Sri Lanka Standard Time	2021-02-16	08:41:12	+0530	1299202728170852353	sobralvignuda	Lord Empty		@vaidesmaiar @simpraisa Juliette dando aulas nele agora... 👏👏👏👏	pt	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/SobralVignuda/status/1361513430570721280	False		0								[{'screen_name': 'vaidesmaiar', 'name': 'Vai Desmaiar', 'id': '511577335'}, {'screen_name': 'simpraisa', 'name': 'Raisa Simplicio', 'id': '3157927787'}]				
1361513416838569984	1361513416838569984	2021-02-16 08:41:08 Sri Lanka Standard Time	2021-02-16	08:41:08	+0530	1048248563548016640	ransomfranklin	Franklin Ransom		Empty parking lots + icy roads + big truck = country boy fun 🤠😏	en	[]	[]	[]	0	0	4	[]	[]	https://twitter.com/RansomFranklin/status/1361513416838569984	False		0								[]				
1361513414141513729	1361513414141513729	2021-02-16 08:41:08 Sri Lanka Standard Time	2021-02-16	08:41:08	+0530	1301475053326856195	erraaikee	aiks_slvdr		11:11 empty.	en	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/ErraAikee/status/1361513414141513729	False		0								[]				
1361513408143654914	1361415706022092800	2021-02-16 08:41:06 Sri Lanka Standard Time	2021-02-16	08:41:06	+0530	3148580228	admiralgou	Timothy York		@KimMangone McCarthy gives empty suits a bad name...	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/AdmiralGou/status/1361513408143654914	False		0								[{'screen_name': 'KimMangone', 'name': 'Kim Mangone', 'id': '1138886434478182401'}]				
1361513380675280896	1361513380675280896	2021-02-16 08:41:00 Sri Lanka Standard Time	2021-02-16	08:41:00	+0530	1360228852035911684	waxingcrescent8	Empty Canvas		#TengoMiedo de hacer un horario, mantener mi rutina, porque alguien puede estar observando.	es	[]	[]	[]	0	0	0	['tengomiedo']	[]	https://twitter.com/WaxingCrescent8/status/1361513380675280896	False		0								[]				
1361513365751881728	1361316706283646976	2021-02-16 08:40:56 Sri Lanka Standard Time	2021-02-16	08:40:56	+0530	4310908697	brunnaimbelonii	𝕭𝖗𝖚𝖓𝖓𝖆 𝕴𝖒𝖇𝖊𝖑𝖔𝖓𝖎		@mika__empty fonte: vozes da sua cabeça	pt	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/brunnaimbelonii/status/1361513365751881728	False		0								[{'screen_name': 'mika__empty', 'name': '𝔥𝔢𝔩𝔩𝔬 𝔨𝔦𝔱𝔱𝔶 𝔡𝔢 ℭ𝔥𝔢𝔯𝔫𝔬𝔟𝔶𝔩', 'id': '1191901246292148224'}]				
